60:4,71,11,LAPTOP#GENERAL,negative,"Zamierzam wrócić i dokonać zwrotu w sklepie, w którym dokonałem zakupu!"
89:0,69,8,LAPTOP#DESIGN_FEATURES,positive,"Ten komputer miał dokładnie takie specyfikacje, jakich potrzebowałem."
89:1,205,27,LAPTOP#DESIGN_FEATURES,positive,"Wystarczająco mały, aby używać go podczas długiego lotu, wystarczająco lekki, aby przenosić go na lotnisku i wystarczająco wydajny, aby zastąpić mój komputer stacjonarny podczas długich podróży służbowych."
89:1,205,27,LAPTOP#PORTABILITY,positive,"Wystarczająco mały, aby używać go podczas długiego lotu, wystarczająco lekki, aby przenosić go na lotnisku i wystarczająco wydajny, aby zastąpić mój komputer stacjonarny podczas długich podróży służbowych."
89:1,205,27,LAPTOP#OPERATION_PERFORMANCE,positive,"Wystarczająco mały, aby używać go podczas długiego lotu, wystarczająco lekki, aby przenosić go na lotnisku i wystarczająco wydajny, aby zastąpić mój komputer stacjonarny podczas długich podróży służbowych."
89:2,19,2,LAPTOP#GENERAL,positive,Idealny notebook...
89:3,137,18,LAPTOP#OPERATION_PERFORMANCE,negative,"Kiedy wreszcie wszystko działało i zainstalowałem wszystkie programy, podłączyłem mojego droida, aby go naładować, i system się zawiesił."
89:4,142,23,LAPTOP#CONNECTIVITY,negative,"Aspire nie uruchamia się nawet po przejściu przez ekran Acer, gdy do portu USB podłączony jest Droid (próbowałem zarówno Motoroli, jak i HTC)."
89:5,131,19,SUPPORT#QUALITY,negative,"Zadzwoniłem do pomocy technicznej i usłyszałem typowe dla firmy Acer ""Nie obsługujemy oprogramowania, ale za $$ możemy panu pomóc""."
89:6,170,27,SUPPORT#QUALITY,negative,"Nie, oni nawet nie obsługują własnego biosu i ""to może być problem z biosem"" Jak firmie, która produkuje całkiem przyzwoity produkt, może ujść na sucho takie szaleństwo?!"
89:7,111,14,LAPTOP#CONNECTIVITY,negative,"Nie trzeba dodawać, że komputer, który nie może obsługiwać telefonu komórkowego, jest praktycznie bezużyteczny!"
92:0,147,24,SUPPORT#QUALITY,negative,"W dzisiejszych czasach, gdy firmy walczą o udział w rynku, to wstyd, że firmie ASUS może ujść na sucho tak nieudolny personel odbierający telefony."
92:0,147,24,COMPANY#GENERAL,negative,"W dzisiejszych czasach, gdy firmy walczą o udział w rynku, to wstyd, że firmie ASUS może ujść na sucho tak nieudolny personel odbierający telefony."
92:1,120,18,SUPPORT#QUALITY,negative,"Zgadzam się z poprzednim komentarzem, że wsparcie techniczne firmy ASUS jest okropne, co w mojej opinii jest przekrętem."
92:2,76,11,POWER_SUPPLY#QUALITY,negative,"Podsumowanie: Mam ten laptop od 2 miesięcy, nagle przestał działać zasilacz."
92:2,76,11,POWER_SUPPLY#OPERATION_PERFORMANCE,negative,"Podsumowanie: Mam ten laptop od 2 miesięcy, nagle przestał działać zasilacz."
92:5,122,20,SUPPORT#QUALITY,negative,"Ale nikt nie mógł mi powiedzieć, kiedy moja część zostanie wysłana, ani gdzie mogę ją kupić na ich stronie internetowej!!!"
92:6,126,18,SUPPORT#QUALITY,negative,"Sfrustrowany rozłączyłem się i próbowałem oddzwonić 3 dni później, aby usłyszeć, że czas realizacji zamówienia wynosi 2-3 dni."
92:7,55,10,SUPPORT#QUALITY,negative,"To był trzeci dzień, a część nadal nie została wysłana."
92:10,185,28,SUPPORT#QUALITY,negative,"Przedstawiciel nawet nie odpowiedział na moje pytanie, musiałem go zapytać, czy zrozumiał, o co pytam, czy mówi po angielsku, bo nawet nie próbował przyjąć mojego pytania do wiadomości."
92:12,37,5,SUPPORT#QUALITY,negative,Jestem zmęczony tą nieudolną obsługą.
92:13,53,9,COMPANY#GENERAL,negative,"Jeśli szukasz netbooka pc, NIE KUPUJ OD FIRMY ASUS!!!"
92:14,133,19,POWER_SUPPLY#OPERATION_PERFORMANCE,negative,"Chyba, że chcesz mieć problemy z niedziałającym zasilaczem, do którego nie możesz znaleźć zamiennika, bo zrobili tak małą przystawkę."
92:14,133,19,POWER_SUPPLY#DESIGN_FEATURES,negative,"Chyba, że chcesz mieć problemy z niedziałającym zasilaczem, do którego nie możesz znaleźć zamiennika, bo zrobili tak małą przystawkę."
92:15,48,5,LAPTOP#GENERAL,negative,JESTEM NAPRAWDĘ SFRUSTROWANY TYM DOŚWIADCZENIEM.
92:16,41,7,POWER_SUPPLY#OPERATION_PERFORMANCE,negative,"JAK TO MOŻLIWE, ŻE ZASILACZ NIE DZIAŁA!!!"
310:0,130,17,LAPTOP#MISCELLANEOUS,positive,"Nasz MacBook Pro Notebook Apple 13,3 (Z0J80001) stał się nieodłączną częścią naszych codziennych potrzeb i kontaktów towarzyskich."
310:1,200,29,LAPTOP#GENERAL,positive,"Na tym komputerze robię wszystko - sprawdzam pocztę, Facebooka, robię zakupy, przeglądam blogi, piszę prace, słucham muzyki, a nawet oglądam na nim wszystkie nasze filmy, ponieważ nie mamy telewizora."
310:1,200,29,LAPTOP#MISCELLANEOUS,positive,"Na tym komputerze robię wszystko - sprawdzam pocztę, Facebooka, robię zakupy, przeglądam blogi, piszę prace, słucham muzyki, a nawet oglądam na nim wszystkie nasze filmy, ponieważ nie mamy telewizora."
310:2,80,11,LAPTOP#OPERATION_PERFORMANCE,positive,"Robi praktycznie wszystko, czego możemy potrzebować, a do tego świetnie wygląda."
310:2,80,11,LAPTOP#DESIGN_FEATURES,positive,"Robi praktycznie wszystko, czego możemy potrzebować, a do tego świetnie wygląda."
310:3,78,11,LAPTOP#DESIGN_FEATURES,positive,"Apple zawsze dba o estetykę rzeczy, zawsze tworzy dobrze wyglądające produkty."
310:3,78,11,COMPANY#GENERAL,positive,"Apple zawsze dba o estetykę rzeczy, zawsze tworzy dobrze wyglądające produkty."
310:4,188,31,SOFTWARE#USABILITY,positive,"Nie zajęło mi wiele czasu przestawienie się na programy komputerowe i nawigację na komputerze Mac - jest w porządku i znacznie bardziej podoba mi się sposób, w jaki ten laptop funkcjonuje."
310:4,188,31,LAPTOP#OPERATION_PERFORMANCE,positive,"Nie zajęło mi wiele czasu przestawienie się na programy komputerowe i nawigację na komputerze Mac - jest w porządku i znacznie bardziej podoba mi się sposób, w jaki ten laptop funkcjonuje."
310:5,148,21,LAPTOP#GENERAL,positive,"Jeśli więc zastanawiasz się nad laptopem, z całego serca polecam notebooka Apple 13,3 MacBook Pro (Z0J80001), który spełni wszystkie Twoje potrzeby!"
310:6,99,15,LAPTOP#GENERAL,positive,"Jest świetny i zawsze będziemy korzystać z komputerów Apple, bo jesteśmy z nich bardzo zadowoleni""."
310:6,99,15,COMPANY#GENERAL,positive,"Jest świetny i zawsze będziemy korzystać z komputerów Apple, bo jesteśmy z nich bardzo zadowoleni""."
41:1,56,9,LAPTOP#QUALITY,positive,"MacBook Pro 13"" jest przenośny, trwały i bardzo wydajny."
41:1,56,9,LAPTOP#PORTABILITY,positive,"MacBook Pro 13"" jest przenośny, trwały i bardzo wydajny."
41:1,56,9,LAPTOP#OPERATION_PERFORMANCE,positive,"MacBook Pro 13"" jest przenośny, trwały i bardzo wydajny."
41:2,245,39,BATTERY#OPERATION_PERFORMANCE,positive,"Podczas przeglądania stron internetowych i edytowania tekstu bateria wystarcza na 10 godzin pracy, dzięki czemu doskonale nadaje się do pracy w klasie lub biurze, a podczas grania w gry i oglądania filmów wystarcza na nieco ponad 5 godzin pracy."
41:2,245,39,LAPTOP#MISCELLANEOUS,positive,"Podczas przeglądania stron internetowych i edytowania tekstu bateria wystarcza na 10 godzin pracy, dzięki czemu doskonale nadaje się do pracy w klasie lub biurze, a podczas grania w gry i oglądania filmów wystarcza na nieco ponad 5 godzin pracy."
41:3,106,14,LAPTOP#OPERATION_PERFORMANCE,positive,Jest też bardzo energooszczędny - zużywa jedną czwartą energii potrzebnej do zasilania 60-watowej żarówki.
41:4,154,28,GRAPHICS#GENERAL,positive,"Jego grafika nie jest wcale zła, jak na MacBooka Pro z niższej półki - z łatwością można na nim uruchomić StarCrafta II i inne gry z porównywalną grafiką."
41:4,154,28,LAPTOP#MISCELLANEOUS,positive,"Jego grafika nie jest wcale zła, jak na MacBooka Pro z niższej półki - z łatwością można na nim uruchomić StarCrafta II i inne gry z porównywalną grafiką."
41:6,112,15,OS#USABILITY,positive,"System operacyjny i interfejs użytkownika są bardzo intuicyjne, a duży wielodotykowy track pad jest niesamowity."
41:6,112,15,MOUSE#DESIGN_FEATURES,positive,"System operacyjny i interfejs użytkownika są bardzo intuicyjne, a duży wielodotykowy track pad jest niesamowity."
41:8,123,19,MOUSE#DESIGN_FEATURES,positive,"Jednak gesty wielodotykowe i duży obszar śledzenia sprawiają, że zewnętrzna mysz nie jest konieczna (chyba że grasz w gry)."
41:8,123,19,MOUSE#USABILITY,positive,"Jednak gesty wielodotykowe i duży obszar śledzenia sprawiają, że zewnętrzna mysz nie jest konieczna (chyba że grasz w gry)."
41:9,73,14,LAPTOP#MISCELLANEOUS,positive,Mimo to ten laptop jest idealny do codziennego użytku w szkole i w pracy.
41:10,121,17,LAPTOP#QUALITY,positive,"Komputery te mają też dłuższą żywotność niż inne (mam kilku znajomych, którzy nadal używają starszych PowerBooków Apple)."
42:2,71,8,LAPTOP#GENERAL,negative,"Prawdopodobnie była to najgorsza decyzja, jaką kiedykolwiek podjęliśmy!"
42:3,103,16,KEYBOARD#QUALITY,negative,Dwa razy był w warsztacie w celu wymiany dysku twardego i naprawy przycisków dotykowych na klawiaturze!
42:3,103,16,HARD_DISC#QUALITY,negative,Dwa razy był w warsztacie w celu wymiany dysku twardego i naprawy przycisków dotykowych na klawiaturze!
42:6,94,16,LAPTOP#GENERAL,positive,"W zasadzie wszystko inne w tym komputerze jest w porządku, ale on po prostu przestaje działać."
42:6,94,16,LAPTOP#OPERATION_PERFORMANCE,negative,"W zasadzie wszystko inne w tym komputerze jest w porządku, ale on po prostu przestaje działać."
42:7,61,11,LAPTOP#DESIGN_FEATURES,positive,"Podoba mi się wielkość komputera, ponieważ gram na nim w gry."
42:8,115,15,KEYBOARD#DESIGN_FEATURES,positive,"Podoba mi się również możliwość ustawienia dodatkowego kalkulatora na klawiaturze, czego nie ma większość laptopów."
42:9,259,45,KEYBOARD#DESIGN_FEATURES,negative,"Poza tym klawiatura nie zapala się, więc jeśli nie siedzisz w pokoju z jakimś światłem, nie możesz nic zobaczyć, a to jest dla mnie złe, ponieważ mój chłopak ma tendencję do oglądania telewizji w nocy po ciemku, co sprawia, że nie mam jak zobaczyć klawiatury."
42:9,259,45,KEYBOARD#USABILITY,negative,"Poza tym klawiatura nie zapala się, więc jeśli nie siedzisz w pokoju z jakimś światłem, nie możesz nic zobaczyć, a to jest dla mnie złe, ponieważ mój chłopak ma tendencję do oglądania telewizji w nocy po ciemku, co sprawia, że nie mam jak zobaczyć klawiatury."
42:10,41,6,LAPTOP#GENERAL,negative,Nie polecam nikomu zakupu tego komputera.
6:0,52,8,LAPTOP#DESIGN_FEATURES,negative,"Po pierwsze, nie ma przycisku do otwierania pokrywy."
6:1,49,8,LAPTOP#DESIGN_FEATURES,neutral,Jest ona utrzymywana w miejscu za pomocą magnesu.
6:2,70,11,LAPTOP#DESIGN_FEATURES,neutral,"Jest małe wgłębienie, które pomaga ją otworzyć - ale życzę powodzenia."
6:2,70,11,LAPTOP#USABILITY,negative,"Jest małe wgłębienie, które pomaga ją otworzyć - ale życzę powodzenia."
6:3,54,8,LAPTOP#DESIGN_FEATURES,negative,Po otwarciu krawędź prowadząca jest ostra jak brzytwa.
6:4,59,6,LAPTOP#DESIGN_FEATURES,negative,Jest to całkowite przeciwieństwo ergonomicznej konstrukcji.
6:4,59,6,LAPTOP#USABILITY,negative,Jest to całkowite przeciwieństwo ergonomicznej konstrukcji.
6:5,55,8,LAPTOP#USABILITY,negative,Używanie tego urządzenia jest jak łagodna forma tortur.
6:7,61,9,MOUSE#DESIGN_FEATURES,negative,Bardzo chwalony połączony panel dotykowy i kliker to koszmar.
6:8,92,13,MOUSE#OPERATION_PERFORMANCE,negative,"Straciłem dwa elementy, nad którymi pracowałem, dopóki nie zorientowałem się, co się dzieje."
6:8,92,13,MOUSE#USABILITY,negative,"Straciłem dwa elementy, nad którymi pracowałem, dopóki nie zorientowałem się, co się dzieje."
6:9,82,13,KEYBOARD#QUALITY,negative,"Ponadto klawisz spacji wydaje głośne kliknięcie za każdym razem, gdy się go używa."
6:10,106,17,LAPTOP#GENERAL,negative,"Nienawidzę tego mówić, ale gdybym mógł zanieść to z powrotem do sklepu i odzyskać pieniądze, zrobiłbym to."
6:11,76,11,LAPTOP#USABILITY,negative,Mimo tak zwanych zaawansowanych funkcji jest to absolutnie okropne w użyciu.
6:11,76,11,LAPTOP#DESIGN_FEATURES,neutral,Mimo tak zwanych zaawansowanych funkcji jest to absolutnie okropne w użyciu.
6:12,68,11,LAPTOP#GENERAL,negative,"Żałuję, że kupiłem go, zanim zrozumiałem, jak okropny jest w użyciu."
6:12,68,11,LAPTOP#USABILITY,negative,"Żałuję, że kupiłem go, zanim zrozumiałem, jak okropny jest w użyciu."
6:14,56,10,LAPTOP#GENERAL,negative,"To przykra sprawa, a jedna piątka na pięć to uprzejmość."
6:15,49,8,LAPTOP#GENERAL,negative,Mój Mac z zaufanego przyjaciela stał się wrogiem.
6:17,109,20,LAPTOP#GENERAL,negative,"W odpowiednim czasie wyjmę dysk twardy z nowego MacBooka Pro i wyrzucę go tam, gdzie jego miejsce - do kosza."
68:1,111,16,DISPLAY#DESIGN_FEATURES,neutral,Ale rozmiar ekranu nie jest taki zły do korzystania z poczty elektronicznej i przeglądania stron internetowych.
68:2,59,9,LAPTOP#DESIGN_FEATURES,positive,"Podoba mi się to urządzenie, ponieważ jest bardzo lekkie..."
68:3,72,12,BATTERY#OPERATION_PERFORMANCE,positive,"Jest bardzo wygodny w podróży, a czas pracy na baterii jest doskonały..."
68:3,72,12,LAPTOP#PORTABILITY,positive,"Jest bardzo wygodny w podróży, a czas pracy na baterii jest doskonały..."
68:4,53,9,BATTERY#OPERATION_PERFORMANCE,positive,10 godzin pracy na baterii to naprawdę coś innego....
68:5,35,5,LAPTOP#GENERAL,positive,Gorąco polecam zakup tego produktu.
7:1,127,20,LAPTOP#OPERATION_PERFORMANCE,negative,"Zawiesza się, a kiedy się rozładuje, po prostu umiera (jak komputer PC, może nawet gorzej) i tracę wszystkie otwarte dokumenty!"
7:2,14,2,LAPTOP#GENERAL,negative,Nienawidzę go!
70:0,57,6,LAPTOP#USABILITY,positive,"To najłatwiejszy komputer, jakiego kiedykolwiek używałem."
70:3,13,2,LAPTOP#GENERAL,positive,UWIELBIAM TO!
70:4,53,8,LAPTOP#GENERAL,positive,Nie mogę powiedzieć o nim wystarczająco dużo dobrego!
72:0,14,3,LAPTOP#GENERAL,positive,To jest MAC!!!
72:1,146,21,LAPTOP#GENERAL,positive,"Świetny Apple MC373LL/A 2,66 GHz 15"" Macboook Pro Notebook spełnia wszystkie moje potrzeby związane z komputerem przenośnym, gdy jestem w podróży."
72:2,66,10,LAPTOP#MISCELLANEOUS,positive,"Lubię używać go na torze wyścigowym, aby obsługiwać wyścigi konne."
72:3,48,8,LAPTOP#QUALITY,positive,Jest twarzowy i łatwy do utrzymania w czystości.
72:4,99,13,LAPTOP#MISCELLANEOUS,positive,"Jako emerytowany instruktor grafiki nadal uwielbiam bawić się grafiką, zdjęciami i clipartami ....."
72:5,58,10,LAPTOP#GENERAL,positive,"To po prostu świetna zabawka, którą warto mieć przy sobie."
73:0,20,3,LAPTOP#OPERATION_PERFORMANCE,negative,bardzo wolny laptop.
73:1,42,6,LAPTOP#DESIGN_FEATURES,negative,mnóstwo programów typu bloatware i śmieci.
73:1,42,6,SOFTWARE#GENERAL,negative,mnóstwo programów typu bloatware i śmieci.
73:2,113,14,LAPTOP#USABILITY,negative,nie można przeinstalować systemu za pomocą standardowego dysku cd z powodu zastrzeżonych sterowników sprzętowych.
73:2,113,14,SOFTWARE#GENERAL,negative,nie można przeinstalować systemu za pomocą standardowego dysku cd z powodu zastrzeżonych sterowników sprzętowych.
73:3,91,16,KEYBOARD#DESIGN_FEATURES,negative,Wszystkie klawisze są w dziwnych miejscach i jest o wiele za duży jak na swoją konstrukcję.
73:3,91,16,LAPTOP#DESIGN_FEATURES,negative,Wszystkie klawisze są w dziwnych miejscach i jest o wiele za duży jak na swoją konstrukcję.
73:4,64,8,KEYBOARD#DESIGN_FEATURES,negative,"dużo dodatkowej przestrzeni, ale klawiatura jest śmiesznie mała."
73:4,64,8,LAPTOP#DESIGN_FEATURES,neutral,"dużo dodatkowej przestrzeni, ale klawiatura jest śmiesznie mała."
147:1,26,4,MULTIMEDIA_DEVICES#QUALITY,negative,Prawy głośnik nie działał.
147:1,26,4,MULTIMEDIA_DEVICES#OPERATION_PERFORMANCE,negative,Prawy głośnik nie działał.
147:3,49,8,MULTIMEDIA_DEVICES#QUALITY,negative,"Znowu ten sam problem, prawy głośnik nie działał."
147:3,49,8,MULTIMEDIA_DEVICES#OPERATION_PERFORMANCE,negative,"Znowu ten sam problem, prawy głośnik nie działał."
147:4,59,8,LAPTOP#GENERAL,negative,"Zwróciłem drugi laptop, aby otrzymać pełny zwrot pieniędzy."
149:0,74,10,MOUSE#GENERAL,negative,"podkładka pod mysz i przyciski są najgorsze, jakie kiedykolwiek widziałem."
149:1,59,9,MOUSE#OPERATION_PERFORMANCE,negative,"Czasami poruszasz palcem, a wskaźnik nawet się nie porusza."
149:2,41,6,MOUSE#USABILITY,negative,Przyciski myszy są trudne do naciśnięcia.
149:3,38,7,COMPANY#GENERAL,negative,"Nie mogę uwierzyć, że HP to wypuściło."
149:3,38,7,LAPTOP#GENERAL,negative,"Nie mogę uwierzyć, że HP to wypuściło."
149:4,37,4,LAPTOP#GENERAL,negative,"nie kupujcie, będziecie rozczarowani."
149:5,13,2,LAPTOP#GENERAL,negative,Zwracam swój.
150:0,43,5,LAPTOP#GENERAL,neutral,dell jest przyzwoicie wykonanym komputerem.
150:2,125,19,GRAPHICS#GENERAL,negative,"Grafika jest okropna, a przełącznik sieci bezprzewodowej znajduje się na górze, a nie z boku, do czego jestem przyzwyczajony."
150:2,125,19,LAPTOP#DESIGN_FEATURES,negative,"Grafika jest okropna, a przełącznik sieci bezprzewodowej znajduje się na górze, a nie z boku, do czego jestem przyzwyczajony."
150:2,125,19,LAPTOP#USABILITY,negative,"Grafika jest okropna, a przełącznik sieci bezprzewodowej znajduje się na górze, a nie z boku, do czego jestem przyzwyczajony."
150:3,126,17,LAPTOP#DESIGN_FEATURES,negative,"Dzięki temu, że przełącznik znajduje się na górze, trzeba zapamiętać kombinację klawiszy, a nie tylko pstrykać przełącznikiem."
150:3,126,17,LAPTOP#USABILITY,negative,"Dzięki temu, że przełącznik znajduje się na górze, trzeba zapamiętać kombinację klawiszy, a nie tylko pstrykać przełącznikiem."
150:4,236,39,LAPTOP#GENERAL,negative,"Tak więc w krótkim podsumowaniu muszę powiedzieć, że nie polecam dell vostro 1000 nikomu ze względu na to, że jest to po prostu okropna konfiguracja, więc moim zdaniem należy trzymać się od nich z daleka, jeśli chcesz przyzwoity laptop."
275:0,62,8,COMPANY#GENERAL,positive,"Uwielbiam HP, jest to jedyny komputer/drukarka, jaki kupujemy."
275:0,62,8,LAPTOP#GENERAL,positive,"Uwielbiam HP, jest to jedyny komputer/drukarka, jaki kupujemy."
275:2,35,6,LAPTOP#MISCELLANEOUS,positive,Ten jest idealny dla jej dziedziny.
